symbol,entry_date,exit_date,entry_price,exit_price,qty,pnl,pnl_pct,reason
META,2025-03-24,2025-03-25,617.4534912109375,624.896728515625,22,163.751220703125,0.01205473353157332,holding_period
MSFT,2025-03-24,2025-03-25,390.9839782714844,393.0528869628906,31,64.13616943359375,0.0052915434042918215,holding_period
TSLA,2025-03-24,2025-03-25,278.3900146484375,288.1400146484375,40,390.0,0.035022807884516644,holding_period
NKE,2025-03-24,2025-03-25,66.176513671875,65.34182739257812,152,-126.872314453125,-0.012613028897767645,holding_period
NVDA,2025-03-24,2025-03-25,121.38796997070312,120.66809844970703,74,-53.27049255371094,-0.005930336599004284,holding_period
ORCL,2025-03-24,2025-03-25,153.31642150878906,152.38584899902344,53,-49.320343017578125,-0.006069620596462192,holding_period
INTC,2025-03-24,2025-03-25,24.219999313354492,24.200000762939453,303,-6.059560775756836,-0.0008257040042116023,holding_period
NFLX,2025-03-24,2025-03-25,97.1989974975586,99.72799682617188,68,171.97195434570312,0.026018779964030018,holding_period
JNJ,2025-03-25,2025-03-26,157.4880828857422,158.1727294921875,107,73.25718688964844,0.00434729151501593,holding_period
JPM,2025-03-25,2025-03-26,246.08413696289062,245.98614501953125,62,-6.07550048828125,-0.0003982050390113205,holding_period
META,2025-03-25,2025-03-26,624.896728515625,609.6012573242188,22,-336.5003662109375,-0.024476798314721535,holding_period
MSFT,2025-03-25,2025-03-26,393.0528869628906,387.89056396484375,31,-160.03201293945312,-0.013133914466157493,holding_period
TSLA,2025-03-25,2025-03-26,288.1400146484375,272.05999755859375,38,-611.0406494140625,-0.05580626179068929,holding_period
NKE,2025-03-25,2025-03-26,65.34182739257812,64.55622863769531,154,-120.98220825195312,-0.012022907626425597,holding_period
NVDA,2025-03-25,2025-03-26,120.66809844970703,113.7393569946289,75,-519.6556091308594,-0.057419827975212015,holding_period
ORCL,2025-03-25,2025-03-26,152.38584899902344,146.3173370361328,53,-321.6311340332031,-0.039823330071347474,holding_period
INTC,2025-03-25,2025-03-26,24.200000762939453,23.420000076293945,305,-237.90020942687988,-0.03223143231631721,holding_period
NFLX,2025-03-25,2025-03-26,99.72799682617188,97.06500244140625,66,-175.75762939453125,-0.026702575701056983,holding_period
JNJ,2025-03-26,2025-03-27,158.1727294921875,159.5518035888672,105,144.8027801513672,0.0087187854765306,holding_period
JPM,2025-03-26,2025-03-27,245.98614501953125,243.13461303710938,61,-173.94345092773438,-0.011592246312065518,holding_period
META,2025-03-26,2025-03-27,609.6012573242188,601.2203369140625,22,-184.3802490234375,-0.013748200663075118,holding_period
MSFT,2025-03-26,2025-03-27,387.89056396484375,388.497314453125,31,18.80926513671875,0.0015642311121964866,holding_period
TSLA,2025-03-26,2025-03-27,272.05999755859375,273.1300048828125,40,42.80029296875,0.003932982922225829,holding_period
NKE,2025-03-26,2025-03-27,64.55622863769531,64.61515045166016,154,9.073959350585938,0.000912720820411099,holding_period
NVDA,2025-03-26,2025-03-27,113.7393569946289,111.40977478027344,78,-181.70741271972656,-0.020481760016152352,holding_period
ORCL,2025-03-26,2025-03-27,146.3173370361328,144.31759643554688,55,-109.98573303222656,-0.013667147318927115,holding_period
INTC,2025-03-26,2025-03-27,23.420000076293945,23.6200008392334,310,62.00023651123047,0.008539742198459543,holding_period
NFLX,2025-03-26,2025-03-27,97.06500244140625,97.6719970703125,67,40.66864013671875,0.006253485948992431,holding_period
JNJ,2025-03-27,2025-03-28,159.5518035888672,160.1190948486328,104,58.998291015625,0.003555530222819794,holding_period
JPM,2025-03-27,2025-03-28,243.13461303710938,237.97048950195312,61,-315.01153564453125,-0.02123977113192047,holding_period
META,2025-03-27,2025-03-28,601.2203369140625,575.4385986328125,22,-567.1982421875,-0.04288234561988079,holding_period
MSFT,2025-03-27,2025-03-28,388.497314453125,376.78009033203125,31,-363.23394775390625,-0.030160373534596253,holding_period
TSLA,2025-03-27,2025-03-28,273.1300048828125,263.54998779296875,40,-383.20068359375,-0.03507493471452942,holding_period
NKE,2025-03-27,2025-03-28,64.61515045166016,62.15034484863281,154,-379.58006286621094,-0.03814593923868231,holding_period
NVDA,2025-03-27,2025-03-28,111.40977478027344,109.65009307861328,80,-140.7745361328125,-0.015794679642164855,holding_period
ORCL,2025-03-27,2025-03-28,144.31759643554688,139.45684814453125,55,-267.3411560058594,-0.033680912176128605,holding_period
INTC,2025-03-27,2025-03-28,23.6200008392334,22.709999084472656,308,-280.2805404663086,-0.03852674523403094,holding_period
NFLX,2025-03-27,2025-03-28,97.6719970703125,93.38500213623047,67,-287.2286605834961,-0.04389175058021894,holding_period
JNJ,2025-03-28,2025-03-31,160.1190948486328,162.2023468017578,102,212.49169921875,0.013010640330526376,holding_period
JPM,2025-03-28,2025-03-31,237.97048950195312,240.3712615966797,62,148.84786987304688,0.010088528622818413,holding_period
META,2025-03-28,2025-03-31,575.4385986328125,575.0594482421875,23,-8.720458984375,-0.000658889395890066,holding_period
MSFT,2025-03-28,2025-03-31,376.78009033203125,373.3883056640625,31,-105.14532470703125,-0.009002027323099253,holding_period
TSLA,2025-03-28,2025-03-31,263.54998779296875,259.1600036621094,41,-179.98934936523438,-0.016657121359109756,holding_period
NKE,2025-03-28,2025-03-31,62.15034484863281,62.33692169189453,156,29.105987548828125,0.0030020242641634045,holding_period
NVDA,2025-03-28,2025-03-31,109.65009307861328,108.3603286743164,80,-103.18115234375,-0.011762547281853948,holding_period
ORCL,2025-03-28,2025-03-31,139.45684814453125,138.40748596191406,56,-58.7642822265625,-0.0075246371661120744,holding_period
INTC,2025-03-28,2025-03-31,22.709999084472656,22.709999084472656,313,0.0,0.0,holding_period
NFLX,2025-03-28,2025-03-31,93.38500213623047,93.25299835205078,68,-8.97625732421875,-0.001413543729293059,holding_period
JNJ,2025-03-31,2025-04-01,162.2023468017578,149.88851928710938,101,-1243.6965789794922,-0.07591645717492781,holding_period
JPM,2025-03-31,2025-04-01,240.3712615966797,238.7642364501953,61,-98.02853393554688,-0.006685596005985157,holding_period
META,2025-03-31,2025-04-01,575.0594482421875,584.6776123046875,23,221.2177734375,0.016725512626390743,holding_period
MSFT,2025-03-31,2025-04-01,373.3883056640625,380.15203857421875,32,216.439453125,0.018114474415922337,holding_period
TSLA,2025-03-31,2025-04-01,259.1600036621094,268.4599914550781,41,381.29949951171875,0.03588511985473652,holding_period
NKE,2025-03-31,2025-04-01,62.33692169189453,63.593875885009766,156,196.08485412597656,0.020163879752160944,holding_period
NVDA,2025-03-31,2025-04-01,108.3603286743164,110.13001251220703,80,141.57470703125,0.016331473515639825,holding_period
ORCL,2025-03-31,2025-04-01,138.40748596191406,140.51611328125,57,120.19175720214844,0.015234922480393681,holding_period
INTC,2025-03-31,2025-04-01,22.709999084472656,22.049999237060547,313,-206.57995223999023,-0.02906208163889211,holding_period
NFLX,2025-03-31,2025-04-01,93.25299835205078,92.83799743652344,68,-28.220062255859375,-0.0044502688692177285,holding_period
JNJ,2025-04-01,2025-04-02,149.88851928710938,151.9522247314453,109,224.9438934326172,0.01376826893848313,holding_period
JPM,2025-04-01,2025-04-02,238.7642364501953,240.88084411621094,61,129.11306762695312,0.00886484382034801,holding_period
META,2025-04-01,2025-04-02,584.6776123046875,582.6123046875,22,-45.436767578125,-0.0035323870347052483,holding_period
MSFT,2025-04-01,2025-04-02,380.15203857421875,380.1023254394531,31,-1.541107177734375,-0.00013077171689536866,holding_period
TSLA,2025-04-01,2025-04-02,268.4599914550781,282.760009765625,40,572.000732421875,0.05326685079977633,holding_period
NKE,2025-04-01,2025-04-02,63.593875885009766,63.7902717590332,153,30.048568725585938,0.0030882828148194627,holding_period
NVDA,2025-04-01,2025-04-02,110.13001251220703,110.39995574951172,79,21.325515747070312,0.002451132358445582,holding_period
ORCL,2025-04-01,2025-04-02,140.51611328125,144.3968048095703,56,217.3187255859375,0.027617412962119975,holding_period
INTC,2025-04-01,2025-04-02,22.049999237060547,21.979999542236328,323,-22.609901428222656,-0.003174589444273845,holding_period
NFLX,2025-04-01,2025-04-02,92.83799743652344,93.552001953125,69,49.26631164550781,0.0076908651232998875,holding_period
JNJ,2025-04-02,2025-04-03,151.9522247314453,156.3144073486328,108,471.11572265625,0.02870759296151839,holding_period
JPM,2025-04-02,2025-04-03,240.88084411621094,224.09500122070312,61,-1023.9364166259766,-0.06968525437169933,holding_period
META,2025-04-02,2025-04-03,582.6123046875,530.4203491210938,23,-1200.4149780273438,-0.08958265238562174,holding_period
MSFT,2025-04-02,2025-04-03,380.1023254394531,371.1204528808594,31,-278.43804931640625,-0.023630143667785798,holding_period
TSLA,2025-04-02,2025-04-03,282.760009765625,267.2799987792969,38,-588.2404174804688,-0.054746111372535475,holding_period
NKE,2025-04-02,2025-04-03,63.7902717590332,54.57917785644531,153,-1409.2973670959473,-0.144396530201073,holding_period
NVDA,2025-04-02,2025-04-03,110.39995574951172,101.78153228759766,80,-689.473876953125,-0.07806546119881194,holding_period
ORCL,2025-04-02,2025-04-03,144.3968048095703,135.85337829589844,55,-469.8884582519531,-0.0591663127514414,holding_period
INTC,2025-04-02,2025-04-03,21.979999542236328,22.43000030517578,325,146.25024795532227,0.020473192552836073,holding_period
NFLX,2025-04-02,2025-04-03,93.552001953125,91.70500183105469,68,-125.59600830078125,-0.019743031506645546,holding_period
JNJ,2025-04-03,2025-04-04,156.3144073486328,149.8787384033203,102,-656.438232421875,-0.04117131014647185,holding_period
JPM,2025-04-03,2025-04-04,224.09500122070312,207.32411193847656,64,-1073.3369140625,-0.0748383015724189,holding_period
META,2025-04-03,2025-04-04,530.4203491210938,503.591064453125,24,-643.90283203125,-0.05058117531204235,holding_period
MSFT,2025-04-03,2025-04-04,371.1204528808594,357.9212341308594,31,-409.17578125,-0.03556586183148828,holding_period
TSLA,2025-04-03,2025-04-04,267.2799987792969,239.42999267578125,39,-1086.1502380371094,-0.10419786826814684,holding_period
NKE,2025-04-03,2025-04-04,54.57917785644531,56.2191047668457,174,285.34728240966797,0.030046749965962155,holding_period
NVDA,2025-04-03,2025-04-04,101.78153228759766,94.29288482666016,84,-629.04638671875,-0.073575699762284,holding_period
ORCL,2025-04-03,2025-04-04,135.85337829589844,126.98326110839844,56,-496.7265625,-0.06529184109194727,holding_period
INTC,2025-04-03,2025-04-04,22.43000030517578,19.850000381469727,309,-797.2199764251709,-0.1150245157647507,holding_period
NFLX,2025-04-03,2025-04-04,91.70500183105469,85.58599853515625,68,-416.09222412109375,-0.06672485877238506,holding_period
JNJ,2025-04-04,2025-04-07,149.8787384033203,147.31619262695312,102,-261.3796691894531,-0.017097460277997766,holding_period
JPM,2025-04-04,2025-04-07,207.32411193847656,211.42564392089844,66,270.70111083984375,0.019783188477561185,holding_period
META,2025-04-04,2025-04-07,503.591064453125,515.0850219726562,24,275.85498046875,0.02282399019929617,holding_period
MSFT,2025-04-04,2025-04-07,357.9212341308594,355.9517822265625,31,-61.053009033203125,-0.005502472936760228,holding_period
TSLA,2025-04-04,2025-04-07,239.42999267578125,233.2899932861328,42,-257.8799743652344,-0.02564423663480949,holding_period
NKE,2025-04-04,2025-04-07,56.2191047668457,54.60863494873047,163,-262.5065803527832,-0.028646308488800103,holding_period
NVDA,2025-04-04,2025-04-07,94.29288482666016,97.62227630615234,87,289.6570587158203,0.03530904251802935,holding_period
ORCL,2025-04-04,2025-04-07,126.98326110839844,125.88439178466797,58,-63.73442077636719,-0.008653654931671868,holding_period
INTC,2025-04-04,2025-04-07,19.850000381469727,19.56999969482422,337,-94.36023139953613,-0.014105827771514435,holding_period
NFLX,2025-04-04,2025-04-07,85.58599853515625,86.78299713134766,70,83.78990173339844,0.013985916115703363,holding_period
JNJ,2025-04-07,2025-04-08,147.31619262695312,146.70980834960938,104,-63.06396484375,-0.00411620926749912,holding_period
JPM,2025-04-07,2025-04-08,211.42564392089844,213.82147216796875,65,155.7288360595703,0.011331776990905956,holding_period
META,2025-04-07,2025-04-08,515.0850219726562,509.29815673828125,24,-138.884765625,-0.011234776760179605,holding_period
MSFT,2025-04-07,2025-04-08,355.9517822265625,352.66937255859375,31,-101.75469970703125,-0.009221500865753508,holding_period
TSLA,2025-04-07,2025-04-08,233.2899932861328,221.86000061035156,43,-491.48968505859375,-0.04899478333715855,holding_period
NKE,2025-04-07,2025-04-08,54.60863494873047,52.31077194213867,167,-383.7431221008301,-0.042078748328888915,holding_period
NVDA,2025-04-07,2025-04-08,97.62227630615234,96.28252410888672,84,-112.5391845703125,-0.01372383689419452,holding_period
ORCL,2025-04-07,2025-04-08,125.88439178466797,123.25106811523438,58,-152.73277282714844,-0.02091858753973277,holding_period
INTC,2025-04-07,2025-04-08,19.56999969482422,18.1299991607666,341,-491.04018211364746,-0.07358204172269159,holding_period
NFLX,2025-04-07,2025-04-08,86.78299713134766,87.04000091552734,69,17.733261108398438,0.0029614531956151224,holding_period
JNJ,2025-04-08,2025-04-09,146.70980834960938,147.65850830078125,103,97.71609497070312,0.00646650664903824,holding_period
JPM,2025-04-08,2025-04-09,213.82147216796875,231.0458984375,64,1102.36328125,0.08055517574961087,holding_period
META,2025-04-08,2025-04-09,509.29815673828125,584.4481811523438,24,1803.6005859375,0.1475560502620878,holding_period
MSFT,2025-04-08,2025-04-09,352.66937255859375,388.4077453613281,31,1107.8895568847656,0.1013367635058717,holding_period
TSLA,2025-04-08,2025-04-09,221.86000061035156,272.20001220703125,45,2265.300521850586,0.2268998983962453,holding_period
NKE,2025-04-08,2025-04-09,52.31077194213867,58.251827239990234,172,1021.8615112304688,0.11357231173003922,holding_period
NVDA,2025-04-08,2025-04-09,96.28252410888672,114.30925750732422,84,1514.24560546875,0.187227470044833,holding_period
ORCL,2025-04-08,2025-04-09,123.25106811523438,138.28868103027344,59,887.2191619873047,0.1220079723851119,holding_period
INTC,2025-04-08,2025-04-09,18.1299991607666,21.530000686645508,363,1234.200553894043,0.1875345660928945,holding_period
NFLX,2025-04-08,2025-04-09,87.04000091552734,94.5469970703125,68,510.4757385253906,0.086247657121129,holding_period
JNJ,2025-04-09,2025-04-10,147.65850830078125,145.42852783203125,110,-245.2978515625,-0.01510228224849405,holding_period
JPM,2025-04-09,2025-04-10,231.0458984375,223.91754150390625,63,-449.08648681640625,-0.030852557789603156,holding_period
META,2025-04-09,2025-04-10,584.4481811523438,545.0572509765625,22,-866.6004638671875,-0.06739849903906794,holding_period
MSFT,2025-04-09,2025-04-10,388.4077453613281,379.3164978027344,30,-272.7374267578125,-0.023406452799071605,holding_period
TSLA,2025-04-09,2025-04-10,272.20001220703125,252.39999389648438,39,-772.2007141113281,-0.07274069589492625,holding_period
NKE,2025-04-09,2025-04-10,58.251827239990234,53.42042541503906,167,-806.8441047668457,-0.0829399188637706,holding_period
NVDA,2025-04-09,2025-04-10,114.30925750732422,107.55047607421875,77,-520.4261703491211,-0.05912715715673692,holding_period
ORCL,2025-04-09,2025-04-10,138.28868103027344,132.4865264892578,57,-330.7228088378906,-0.04195682898837865,holding_period
INTC,2025-04-09,2025-04-10,21.530000686645508,19.8799991607666,331,-546.150505065918,-0.07663731877641596,holding_period
NFLX,2025-04-09,2025-04-10,94.5469970703125,92.11699676513672,67,-162.81002044677734,-0.025701506980371297,holding_period
JNJ,2025-04-10,2025-04-11,145.42852783203125,148.40185546875,109,324.09271240234375,0.020445284574103086,holding_period
JPM,2025-04-10,2025-04-11,223.91754150390625,232.87974548339844,63,564.6188507080078,0.04002457297136697,holding_period
META,2025-04-10,2025-04-11,545.0572509765625,542.3433837890625,23,-62.4189453125,-0.004979049783555116,holding_period
MSFT,2025-04-10,2025-04-11,379.3164978027344,386.3786926269531,30,211.8658447265625,0.018618211612539678,holding_period
TSLA,2025-04-10,2025-04-11,252.39999389648438,252.30999755859375,41,-3.689849853515625,-0.0003565623615963112,holding_period
NKE,2025-04-10,2025-04-11,53.42042541503906,53.41059875488281,176,-1.7294921875,-0.0001839494927249975,holding_period
NVDA,2025-04-10,2025-04-11,107.55047607421875,110.90986633300781,79,265.39183044433594,0.031235475484746388,holding_period
ORCL,2025-04-10,2025-04-11,132.4865264892578,131.4929962158203,57,-56.6312255859375,-0.007499104246785855,holding_period
INTC,2025-04-10,2025-04-11,19.8799991607666,19.739999771118164,347,-48.57978820800781,-0.0070422231166250675,holding_period
